,Year,Month,CLIMATE_SUMMARY.PRECIPITATION_HEIGHT,CLIMATE_SUMMARY.WIND_FORCE_BEAUFORT,CLIMATE_SUMMARY.SUNSHINE_DURATION,nFires,state
310,2020,11,32.83,2.4564285714285714,372005.2173913043,3,Nordrhein-Westfalen
311,2020,12,68.0575,2.6993333333333336,117657.39130434782,2,Nordrhein-Westfalen
312,2021,1,97.45,2.73875,81391.30434782608,1,Nordrhein-Westfalen
313,2021,2,55.145,2.65875,381960.0,4,Nordrhein-Westfalen
314,2021,3,58.315,2.6386666666666665,514064.347826087,5,Nordrhein-Westfalen
315,2021,4,42.597500000000004,2.465625,616467.2727272727,21,Nordrhein-Westfalen
316,2021,5,91.14500000000001,2.735625,572040.0,14,Nordrhein-Westfalen
317,2021,6,94.57000000000001,2.073571428571429,850107.2727272727,15.0,Nordrhein-Westfalen
318,2021,7,140.9657894736842,2.129166666666667,576605.4545454546,6,Nordrhein-Westfalen
319,2021,8,86.72999999999999,2.2800000000000002,498730.9090909091,7,Nordrhein-Westfalen
320,2021,9,31.564999999999998,1.9141666666666666,630392.7272727273,5,Nordrhein-Westfalen
321,2021,10,58.7975,2.5042857142857144,398258.1818181818,1,Nordrhein-Westfalen
322,2021,11,46.245,2.315625,180000.0,0,Nordrhein-Westfalen
323,2021,12,62.50750000000001,2.5907142857142857,119250.0,0,Nordrhein-Westfalen
324,2022,1,75.3475,2.744375,111137.14285714286,0,Nordrhein-Westfalen
325,2022,2,119.80250000000001,3.591875,285103.63636363635,2,Nordrhein-Westfalen
326,2022,3,18.067500000000003,2.29875,886467.2727272727,12,Nordrhein-Westfalen
327,2022,4,66.7975,2.720666666666667,674018.1818181818,16,Nordrhein-Westfalen
328,2022,5,49.957499999999996,2.354,842972.7272727273,26,Nordrhein-Westfalen
329,2022,6,62.075,2.2546153846153847,961560.0,19.0,Nordrhein-Westfalen
330,2022,7,39.510000000000005,2.292142857142857,872018.1818181818,48,Nordrhein-Westfalen
331,2022,8,16.6025,2.1214285714285714,1004571.4285714285,62,Nordrhein-Westfalen
332,2022,9,115.5,2.2106666666666666,550080.0,16,Nordrhein-Westfalen
333,2022,10,37.88974358974359,2.4099999999999997,501228.0,2,Nordrhein-Westfalen
334,2022,11,54.67999999999999,2.6757142857142857,323410.9090909091,1,Nordrhein-Westfalen
335,2022,12,85.34146341463415,2.5500000000000003,134378.18181818182,0,Nordrhein-Westfalen
